,mass A,,
t,x,y,
16.802,-2.258E-2,-0.114
16.851,-5.187E-3,-0.112
16.901,-1.016E-2,-0.116
16.950,1.716E-2,-0.115
16.999,-8.384E-3,-7.582E-2
17.049,-3.606E-2,-0.114
17.098,-3.247E-2,-0.119
17.148,-1.092E-2,-8.526E-2
17.197,-4.246E-2,-0.125
17.246,-4.256E-2,-0.132
17.296,-1.964E-2,-0.135
17.345,4.218E-3,-0.127
17.395,-3.290E-2,-0.110
17.444,-4.560E-2,-0.126
17.494,-2.956E-3,-7.884E-2
17.543,-3.583E-2,-0.111
17.592,-4.955E-2,-0.136
17.642,-1.521E-2,-0.139
17.691,-1.118E-2,-0.101
17.741,-1.603E-2,-0.108
17.790,-1.698E-2,-8.666E-2
17.839,,
17.889,-1.775E-2,-6.920E-2
17.938,-1.683E-2,-6.598E-2
17.988,-1.885E-2,-7.047E-2
18.037,-1.955E-2,-8.619E-2
18.087,-1.268E-2,-8.717E-2
18.136,-9.143E-3,-8.227E-2
18.185,-9.412E-3,-7.300E-2
18.235,-7.928E-3,-6.204E-2
18.284,-6.534E-3,-5.625E-2
18.334,-7.097E-3,-5.150E-2
18.383,-1.737E-3,-6.538E-2
18.432,-3.218E-3,-7.613E-2
18.482,2.089E-3,-8.075E-2
18.531,5.868E-3,-8.641E-2
18.581,4.685E-3,-8.015E-2
18.630,5.327E-3,-8.037E-2
18.680,3.124E-3,-8.313E-2
18.729,4.266E-3,-9.177E-2
18.778,5.125E-3,-0.104
18.828,4.347E-3,-0.112
18.877,-1.325E-3,-0.116
18.927,-1.204E-3,-0.109
18.976,2.306E-3,-0.105
19.025,3.651E-3,-0.102
19.075,4.690E-4,-9.946E-2
19.124,2.301E-3,-9.325E-2
19.174,-2.741E-3,-8.583E-2
19.223,-8.127E-3,-7.346E-2
19.273,-9.503E-3,-6.589E-2
19.322,-1.456E-2,-7.141E-2
19.371,-1.312E-2,-7.553E-2
19.421,-1.241E-2,-8.416E-2
19.470,-1.345E-2,-9.427E-2
19.520,-1.359E-2,-0.103
19.569,-1.439E-2,-0.111
19.618,-1.549E-2,-0.112
19.668,-1.142E-2,-8.913E-2
19.717,-1.779E-2,-7.135E-2
19.767,-1.603E-2,-8.194E-2
19.816,-1.443E-2,-8.886E-2
19.866,-1.239E-2,-9.536E-2
19.915,-1.441E-2,-0.100
19.964,-1.487E-2,-8.929E-2
20.014,-6.188E-3,-7.349E-2
20.063,-4.851E-3,-7.093E-2
20.113,-7.919E-3,-7.389E-2
20.162,-8.704E-3,-8.185E-2
20.211,-6.595E-3,-8.447E-2
20.261,-6.747E-3,-8.081E-2
20.310,-9.238E-3,-7.538E-2
20.360,-8.048E-3,-6.893E-2
20.409,-8.971E-3,-6.008E-2
20.459,-1.226E-2,-6.326E-2
20.508,-1.501E-2,-7.291E-2
20.557,-1.661E-2,-7.805E-2
20.607,-1.105E-2,-6.824E-2
20.656,-1.225E-2,-6.261E-2
20.706,-1.550E-2,-5.135E-2
20.755,-1.350E-2,-6.044E-2
20.804,-1.456E-2,-7.141E-2
20.854,-9.188E-3,-8.486E-2
20.903,-4.354E-3,-9.184E-2
20.953,-3.739E-3,-8.129E-2
21.002,-4.491E-3,-7.503E-2
21.052,-7.424E-3,-7.024E-2
21.101,-7.651E-3,-7.088E-2
21.150,-9.192E-3,-8.507E-2
21.200,-1.054E-2,-0.101
21.249,-1.538E-2,-9.423E-2
21.299,-1.070E-2,-8.505E-2
21.348,-9.706E-3,-7.752E-2
21.397,-1.041E-2,-6.846E-2
21.447,-1.114E-2,-7.319E-2
21.496,-8.259E-3,-8.100E-2
21.546,-1.186E-2,-8.955E-2
21.595,-1.477E-2,-8.368E-2
21.645,-1.576E-2,-7.871E-2
21.694,-1.788E-2,-7.652E-2
21.743,-2.251E-2,-8.247E-2
21.793,-2.273E-2,-9.518E-2
21.842,-2.587E-2,-0.103
21.892,-3.290E-2,-0.110
21.941,-3.360E-2,-0.101
21.990,-3.346E-2,-9.305E-2
22.040,-3.451E-2,-6.675E-2
22.089,-3.219E-2,-5.709E-2
22.139,-3.628E-2,-4.474E-2
22.188,-3.545E-2,-5.897E-2
22.238,-2.991E-2,-7.437E-2
22.287,-2.329E-2,-9.022E-2
22.336,-2.291E-2,-9.324E-2
22.386,-2.187E-2,-8.291E-2
22.435,-2.230E-2,-7.084E-2
22.485,-1.932E-2,-7.283E-2
22.534,-1.699E-2,-8.731E-2
22.583,-1.737E-2,-8.472E-2
22.633,-2.158E-2,-9.089E-2
22.682,-1.749E-2,-7.911E-2
22.732,-1.919E-2,-7.757E-2
22.781,-8.943E-3,-7.086E-2
22.831,-4.503E-3,-7.568E-2
22.880,-5.960E-3,-8.513E-2
22.929,-3.103E-3,-9.423E-2
22.979,-1.897E-3,-9.921E-2
23.028,-3.208E-3,-0.100
23.078,-5.008E-3,-9.226E-2
23.127,-3.750E-3,-8.194E-2
23.176,-9.120E-3,-8.098E-2
23.226,-9.497E-3,-9.024E-2
23.275,-8.196E-3,-0.102
23.325,-6.355E-3,-0.108
23.374,-7.769E-3,-0.102
23.424,-9.887E-3,-8.786E-2
23.473,-7.050E-3,-7.348E-2
23.522,-5.973E-3,-7.350E-2
23.572,-6.581E-3,-7.133E-2
23.621,-4.374E-3,-8.063E-2
23.671,-7.139E-3,-9.093E-2
23.720,-7.540E-3,-8.920E-2
23.769,-9.441E-3,-8.701E-2
23.819,-1.011E-2,-7.622E-2
23.868,-9.325E-3,-6.805E-2
23.918,-1.279E-2,-6.885E-2
23.967,-1.075E-2,-7.578E-2
24.017,-1.029E-2,-8.635E-2
24.066,-1.099E-2,-8.914E-2
24.115,-1.289E-2,-8.716E-2
24.165,-1.039E-2,-7.945E-2
24.214,-1.046E-2,-7.126E-2
24.264,-1.212E-2,-8.007E-2
24.313,-1.326E-2,-8.371E-2
24.362,-1.497E-2,-9.510E-2
24.412,-8.703E-3,-9.413E-2
24.461,-1.258E-2,-0.106
24.511,-1.453E-2,-9.468E-2
24.560,-1.191E-2,-8.029E-2
24.610,-5.013E-3,-6.791E-2
24.659,1.437E-3,-6.867E-2
24.708,7.601E-4,-5.810E-2
24.758,-2.539E-3,-6.192E-2
24.807,-5.350E-4,-7.057E-2
24.857,2.066E-3,-8.204E-2
24.906,6.057E-3,-8.793E-2
24.955,8.363E-3,-9.163E-2
