,mass A,,
t,x,y,
22.757,-9.496E-4,-0.107
22.810,7.477E-3,-0.101
22.863,4.053E-3,-9.028E-2
22.916,1.068E-2,-0.103
22.969,4.717E-3,-9.200E-2
23.022,4.956E-3,-9.701E-2
23.074,5.171E-3,-0.106
23.127,4.283E-3,-0.114
23.180,1.635E-3,-0.118
23.233,-1.471E-3,-0.119
23.286,-3.406E-3,-0.117
23.339,-4.711E-3,-0.114
23.392,,
23.445,,
23.498,-4.586E-2,-9.771E-2
23.551,-4.582E-2,-9.158E-2
23.604,-1.696E-2,-8.531E-2
23.657,-1.379E-2,-0.101
23.710,-1.153E-2,-0.115
23.762,-9.448E-3,-0.113
23.815,-3.261E-2,-0.121
23.868,-4.134E-2,-0.114
23.921,-3.864E-2,-0.107
23.974,-3.381E-2,-9.393E-2
24.027,-2.622E-2,-9.001E-2
24.080,-1.507E-2,-9.874E-2
24.133,-1.908E-2,-0.124
24.186,-4.232E-3,-0.125
24.239,-5.134E-3,-0.136
24.292,,
24.345,-3.225E-2,-0.132
24.398,-1.649E-2,-0.128
24.450,-1.363E-2,-0.115
24.503,-3.391E-2,-0.107
24.556,-5.387E-3,-0.103
24.609,2.672E-3,-0.111
24.662,4.733E-3,-0.122
24.715,5.936E-3,-0.131
24.768,-4.355E-2,-0.124
24.821,-1.890E-2,-0.126
24.874,-4.041E-2,-0.114
24.927,-1.748E-2,-0.113
24.980,-1.351E-2,-9.967E-2
25.033,-1.782E-2,-9.560E-2
25.086,-5.751E-3,-9.953E-2
25.138,1.267E-2,-1.000E-1
25.191,1.213E-2,-0.108
25.244,1.128E-2,-0.117
25.297,3.804E-3,-9.561E-2
25.350,2.936E-3,-0.100
25.403,1.903E-3,-0.104
25.456,3.398E-4,-0.106
25.509,3.238E-4,-0.105
25.562,-4.125E-2,-0.111
25.615,-4.130E-2,-9.430E-2
25.668,-3.954E-2,-0.100
25.721,-3.447E-3,-0.115
25.774,3.482E-3,-0.108
25.826,7.670E-3,-0.104
25.879,4.379E-3,-9.848E-2
25.932,4.962E-3,-0.101
25.985,5.375E-3,-0.107
26.038,4.372E-3,-0.110
26.091,3.005E-3,-0.108
26.144,-2.757E-2,-0.107
26.197,-4.468E-2,-9.495E-2
26.250,-2.444E-2,-9.576E-2
26.303,-3.023E-2,-0.117
26.356,2.804E-3,-9.195E-2
26.409,3.956E-3,-0.103
26.462,3.526E-3,-0.113
26.514,-3.270E-4,-0.117
26.567,1.632E-3,-0.119
26.620,-4.148E-2,-0.108
26.673,-1.536E-2,-0.106
26.726,-1.580E-2,-9.865E-2
26.779,2.579E-3,-0.101
26.832,4.498E-3,-8.985E-2
26.885,3.762E-3,-9.975E-2
26.938,3.159E-3,-0.110
26.991,2.549E-3,-0.120
27.044,-1.949E-3,-0.123
27.097,-4.081E-2,-0.116
27.150,-4.740E-3,-0.122
27.202,-4.591E-2,-0.105
27.255,9.769E-4,-0.103
27.308,1.392E-3,-9.447E-2
27.361,-3.595E-2,-0.116
27.414,-3.069E-3,-0.109
27.467,-4.764E-4,-0.124
27.520,-6.843E-3,-0.122
27.573,-1.510E-2,-0.127
27.626,-4.449E-2,-0.114
27.679,-4.450E-2,-0.103
27.732,-6.356E-3,-9.064E-2
27.785,-4.596E-2,-0.109
27.838,-1.774E-2,-0.105
27.890,-1.049E-2,-0.117
27.943,-9.291E-3,-0.129
27.996,-2.103E-2,-0.121
28.049,-2.946E-2,-0.126
28.102,-2.969E-2,-0.112
28.155,-4.331E-2,-0.105
28.208,-4.043E-2,-9.416E-2
28.261,-4.159E-2,-9.142E-2
