,mass A,,
t,x,y,
15,676,0,112,-0,103
15,736,0,111,−9,886E−2
15,795,0,112,-0,105
15,854,0,111,-0,111
15,913,0,112,-0,117
15,972,0,112,-0,119
16,031,0,112,-0,117
16,091,0,112,-0,109
16,150,0,113,-0,105
16,209,0,113,-0,104
16,268,0,113,-0,105
16,327,0,112,-0,104
16,386,0,111,−9,974E−2
16,445,0,110,−9,788E−2
16,505,0,110,-0,100
16,564,0,110,-0,102
16,623,0,109,-0,101
16,682,0,108,−9,726E−2
16,741,0,109,-0,104
16,800,0,108,-0,111
16,860,0,108,-0,114
16,919,0,108,-0,116
16,978,0,108,-0,117
17,037,0,108,-0,122
17,096,0,108,-0,129
17,155,0,108,-0,130
17,214,0,109,-0,128
17,274,0,110,-0,124
17,333,0,110,-0,119
17,392,0,111,-0,112
17,451,0,112,-0,101
17,510,0,112,−9,842E−2
17,569,0,113,-0,103
17,629,0,113,-0,109
17,688,0,112,-0,111
17,747,0,112,-0,111
17,806,0,112,-0,106
17,865,0,112,-0,101
17,924,0,111,-0,102
17,984,0,110,-0,101
18,043,0,111,-0,107
18,102,0,110,-0,110
18,161,0,110,-0,112
18,220,0,110,-0,114
18,279,0,110,-0,112
18,338,0,110,-0,105
18,398,0,110,-0,105
18,457,0,110,-0,110
18,516,0,109,-0,118
18,575,0,107,-0,119
18,634,0,107,-0,111
18,693,0,110,−9,486E−2
18,753,0,108,−9,067E−2
18,812,0,108,−8,974E−2
18,871,0,108,−9,368E−2
18,930,0,110,-0,108
18,989,0,109,-0,115
19,048,0,107,-0,118
19,107,0,108,-0,114
19,167,0,108,-0,105
19,226,0,109,-0,100
19,285,0,109,−9,996E−2
19,344,0,109,-0,105
19,403,0,109,-0,109
19,462,0,109,-0,110
19,522,0,108,-0,108
19,581,0,108,-0,107
19,640,0,108,-0,109
19,699,0,108,-0,111
19,758,0,108,-0,117
19,817,0,108,-0,117
19,877,0,109,-0,113
19,936,0,110,-0,112
19,995,0,110,-0,112
20,054,0,110,-0,110
20,113,0,111,-0,112
20,172,0,111,-0,117
20,231,0,111,-0,121
20,291,0,111,-0,121
20,350,0,112,-0,116
20,409,0,113,-0,105
20,468,0,114,-0,110
20,527,0,113,-0,111
20,586,0,112,-0,109
20,646,0,112,-0,106
20,705,0,111,−9,952E−2
20,764,0,111,−9,303E−2
20,823,0,112,−9,826E−2
20,882,0,111,-0,102
20,941,0,111,-0,110
21,000,0,111,-0,112
21,060,0,111,-0,109
21,119,0,112,-0,107
21,178,0,112,-0,107
21,237,0,111,-0,107
21,296,0,111,-0,110
21,355,0,111,-0,112
21,415,0,110,-0,112
21,474,0,111,-0,104
21,533,0,111,-0,102
21,592,0,111,-0,102
21,651,0,111,-0,104
21,710,0,112,-0,107
21,770,0,112,-0,114
21,829,0,112,-0,117
21,888,0,112,-0,115
21,947,0,113,-0,111
22,006,0,113,-0,114
22,065,0,113,-0,112
22,124,0,113,-0,104
22,184,0,111,−9,744E−2
22,243,0,112,−9,429E−2
22,302,0,109,−9,370E−2
22,361,0,110,−9,463E−2
22,420,0,108,−9,598E−2
22,479,0,109,−9,717E−2
22,539,0,109,-0,102
22,598,0,109,-0,108
22,657,0,109,-0,118
22,716,0,109,-0,124
22,775,0,109,-0,126
22,834,0,109,-0,125
22,893,0,110,-0,123
22,953,0,111,-0,121
23,012,0,111,-0,119
23,071,0,112,-0,114
23,130,0,113,-0,109
23,189,0,112,−9,790E−2
23,248,0,112,−9,466E−2
23,308,0,114,-0,100
23,367,0,114,-0,108
23,426,0,113,-0,110
23,485,0,113,-0,108
23,544,0,113,-0,104
23,603,0,112,−9,990E−2
23,663,0,112,−9,957E−2
23,722,0,112,-0,104
23,781,0,112,-0,108
23,840,0,111,-0,112
23,899,0,110,-0,111
23,958,0,111,-0,103
24,017,0,110,-0,108
24,077,0,109,-0,107
24,136,0,109,−9,716E−2
24,195,0,109,−9,486E−2
24,254,0,110,-0,102
24,313,0,110,-0,108
24,372,0,109,-0,113
24,432,0,109,-0,115
24,491,0,110,-0,115
24,550,0,110,-0,113
24,609,0,110,-0,112
24,668,0,110,-0,110
24,727,0,111,-0,105
24,786,0,111,-0,115
24,846,0,111,-0,117
24,905,0,111,-0,116
24,964,0,111,-0,113
25,023,0,111,-0,106
25,082,0,111,−9,928E−2
25,141,0,111,-0,103
25,201,0,111,-0,103
25,260,0,110,-0,100
25,319,0,109,-0,105
25,378,0,109,-0,107
25,437,0,109,-0,108
25,496,0,109,-0,112
25,556,0,109,-0,113
25,615,0,108,-0,110
25,674,0,108,-0,106
25,733,0,109,-0,106
25,792,0,109,-0,111
25,851,0,108,-0,117
25,910,0,109,-0,114
25,970,0,110,-0,107
26,029,0,111,-0,107
26,088,0,111,-0,111
26,147,0,112,-0,112
26,206,0,112,-0,111
26,265,0,113,-0,110
26,325,0,112,-0,110
26,384,0,113,-0,107
26,443,0,114,-0,106
26,502,0,114,-0,106
26,561,0,114,-0,106
26,620,0,115,-0,109
26,679,0,114,-0,111
26,739,0,114,-0,111
26,798,0,114,-0,111
26,857,0,113,-0,108
26,916,0,113,-0,103
26,975,0,114,−9,870E−2
27,034,0,113,−9,908E−2
27,094,0,112,−9,941E−2
27,153,0,112,-0,101
27,212,0,111,-0,104
27,271,0,110,-0,103
27,330,0,109,−9,988E−2
27,389,0,109,-0,102
27,449,0,110,-0,108
27,508,0,109,-0,109
27,567,0,109,-0,109
27,626,0,109,-0,110
27,685,0,109,-0,112
27,744,0,108,-0,114
27,803,0,109,-0,118
27,863,0,110,-0,120
27,922,0,110,-0,121
27,981,0,110,-0,117
28,040,0,111,-0,117
28,099,0,111,-0,124
28,158,0,111,-0,133
28,218,0,111,-0,138
28,277,0,111,-0,141
28,336,0,111,-0,138
28,395,0,113,-0,128
28,454,0,114,-0,120
28,513,0,115,-0,111
28,572,0,116,-0,106
28,632,0,116,-0,100
28,691,0,115,−9,546E−2
28,750,0,114,−8,984E−2
28,809,0,113,−8,868E−2
28,868,0,113,−9,445E−2
28,927,0,114,−9,771E−2
28,987,0,114,-0,104
29,046,0,113,-0,105
29,105,0,112,-0,103
29,164,0,112,-0,104
29,223,0,112,-0,109
29,282,0,111,-0,111
29,342,0,111,-0,110
29,401,0,111,-0,105
29,460,0,111,-0,101
29,519,0,111,-0,102
29,578,0,111,-0,101
29,637,0,112,-0,103
29,696,0,111,-0,106
29,756,0,111,-0,104
29,815,0,111,-0,109
29,874,0,111,-0,109
29,933,0,111,-0,108
29,992,0,111,-0,107
30,051,0,111,-0,104
30,111,0,110,−9,929E−2
30,170,0,111,−9,927E−2
30,229,0,110,-0,102
30,288,0,109,-0,102
30,347,0,108,−9,784E−2
30,406,0,108,−9,664E−2
30,465,0,109,-0,105
30,525,0,109,-0,110
30,584,0,109,-0,108
30,643,0,110,-0,110
30,702,0,110,-0,113
30,761,0,109,-0,117
30,820,0,109,-0,115
30,880,0,110,-0,112
30,939,0,110,-0,108
30,998,0,111,-0,113
31,057,0,111,-0,121
31,116,0,112,-0,127
31,175,0,112,-0,128
31,235,0,113,-0,125
31,294,0,113,-0,122
31,353,0,113,-0,114
31,412,0,114,-0,108
31,471,0,114,−9,957E−2
31,530,0,114,−9,805E−2
31,589,0,113,−9,738E−2
31,649,0,112,−9,444E−2
31,708,0,113,−9,507E−2
31,767,0,114,-0,106
31,826,0,114,-0,114
31,885,0,113,-0,115
31,944,0,113,-0,112
32,004,0,113,-0,114
32,063,0,113,-0,109
32,122,0,113,-0,106
32,181,0,112,-0,104
32,240,0,112,-0,103
32,299,0,113,-0,106
32,358,0,112,-0,110
32,418,0,112,-0,115
32,477,0,111,-0,116
32,536,0,111,-0,110
32,595,0,111,-0,105
32,654,0,112,-0,111
32,713,0,111,-0,113
32,773,0,111,-0,112
32,832,0,111,-0,109
32,891,0,111,-0,103
32,950,0,111,-0,102
33,009,0,110,-0,101
33,068,0,111,-0,103
33,128,0,112,-0,109
33,187,0,111,-0,111
33,246,0,110,-0,110
33,305,0,111,-0,105
33,364,0,111,-0,101
33,423,0,110,-0,101
33,482,0,109,−9,768E−2
33,542,0,110,-0,103
33,601,0,109,-0,110
33,660,0,108,-0,105
33,719,0,108,−9,807E−2
33,778,0,109,−9,693E−2
33,837,0,107,-0,100
33,897,0,108,−9,826E−2
33,956,0,108,-0,105
34,015,0,109,-0,110
34,074,0,109,-0,112
34,133,0,109,-0,115
34,192,0,109,-0,119
34,251,0,109,-0,121
34,311,0,109,-0,120
34,370,0,110,-0,117
34,429,0,110,-0,113
34,488,0,111,-0,106
34,547,0,111,-0,107
34,606,0,111,-0,104
34,666,0,111,−9,922E−2
34,725,0,112,-0,109
34,784,0,111,-0,119
34,843,0,112,-0,121
34,902,0,111,-0,114
34,961,0,112,-0,110
35,021,0,112,-0,112
35,080,0,112,-0,112
35,139,0,111,-0,104
35,198,0,111,-0,102
35,257,0,110,-0,100
35,316,0,110,-0,101
35,375,0,110,-0,105
35,435,0,109,-0,107
35,494,0,109,-0,113
35,553,0,109,-0,120
35,612,0,108,-0,121
35,671,0,109,-0,114
35,730,0,110,-0,108
35,790,0,110,-0,106
35,849,0,110,-0,105
35,908,0,110,-0,105
35,967,0,110,-0,105
36,026,0,111,-0,110
36,085,0,112,-0,114
36,144,0,111,-0,116
36,204,0,111,-0,118
36,263,0,112,-0,120
36,322,0,111,-0,119
36,381,0,112,-0,111
36,440,0,111,−9,997E−2
36,499,0,112,−9,669E−2
36,559,0,112,−9,737E−2
36,618,0,111,−9,830E−2
36,677,0,111,−9,894E−2
36,736,0,112,-0,108
36,795,0,112,-0,114
36,854,0,111,-0,117
36,914,0,111,-0,118
36,973,0,110,-0,114
37,032,0,111,-0,101
37,091,0,112,−9,791E−2
37,150,0,110,−9,579E−2
37,209,0,109,−9,347E−2
37,268,0,110,−9,303E−2
37,328,0,111,-0,102
37,387,0,112,-0,110
37,446,0,112,-0,115
37,505,0,112,-0,117
37,564,0,111,-0,115
37,623,0,111,-0,113
37,683,0,111,-0,111
37,742,0,111,-0,109
37,801,0,110,-0,103
37,860,0,110,-0,102
37,919,0,110,-0,102
37,978,0,109,-0,101
38,037,0,108,−9,506E−2
38,097,0,108,−9,483E−2
38,156,0,109,-0,105
38,215,0,108,-0,108
38,274,0,108,-0,105
38,333,0,109,-0,106
38,392,0,108,-0,110
38,452,0,108,-0,109
38,511,0,109,-0,107
38,570,0,109,-0,107
38,629,0,108,-0,108
38,688,0,108,-0,102
38,747,0,108,−9,821E−2
38,807,0,109,-0,109
38,866,0,109,-0,114
38,925,0,109,-0,114
38,984,0,108,-0,112
39,043,0,108,-0,114
39,102,0,108,-0,111
39,161,0,108,-0,104
39,221,0,108,-0,102
39,280,0,109,-0,105
39,339,0,109,-0,111
39,398,0,110,-0,116
39,457,0,111,-0,120
39,516,0,111,-0,121
39,576,0,111,-0,121
39,635,0,112,-0,120
39,694,0,112,-0,122
39,753,0,112,-0,126
39,812,0,111,-0,126
39,871,0,111,-0,116
39,930,0,112,-0,102
39,990,0,109,−8,653E−2
40,049,0,110,−8,468E−2
40,108,0,110,−9,093E−2
40,167,0,111,−9,998E−2
40,226,0,112,-0,113
40,285,0,112,-0,115
40,345,0,112,-0,117
40,404,0,112,-0,115
