,mass A,,
t,x,y,
16,766,0,111,−9,975E−2
16,817,0,112,-0,102
16,868,0,111,-0,104
16,919,0,110,-0,103
16,970,0,110,-0,100
17,021,0,111,-0,107
17,072,0,111,-0,113
17,123,0,111,-0,113
17,174,0,111,-0,113
17,225,0,111,-0,110
17,276,0,111,-0,109
17,327,0,111,-0,112
17,378,0,111,-0,113
17,429,0,111,-0,118
17,480,0,110,-0,121
17,531,0,110,-0,121
17,582,0,111,-0,118
17,633,0,111,-0,112
17,684,0,112,-0,106
17,735,0,112,-0,102
17,786,0,112,-0,101
17,837,0,111,−9,850E−2
17,887,0,111,−9,940E−2
17,938,0,113,-0,109
17,989,0,112,-0,115
18,040,0,112,-0,117
18,091,0,112,-0,117
18,142,0,112,-0,114
18,193,0,113,-0,110
18,244,0,113,-0,106
18,295,0,113,-0,104
18,346,0,113,-0,101
18,397,0,113,−9,821E−2
18,448,0,113,−9,680E−2
18,499,0,111,−9,275E−2
18,550,0,112,−9,384E−2
18,601,0,111,−9,809E−2
18,652,0,110,−9,940E−2
18,703,0,110,-0,101
18,754,0,109,-0,104
18,805,0,108,-0,103
18,856,0,108,−9,968E−2
18,907,0,108,−9,935E−2
18,958,0,108,-0,105
19,009,0,109,-0,111
19,060,0,108,-0,115
19,111,0,108,-0,114
19,162,0,109,-0,109
19,212,0,109,-0,108
19,263,0,109,-0,112
19,314,0,109,-0,111
19,365,0,109,-0,108
19,416,0,109,-0,105
19,467,0,109,-0,104
19,518,0,109,-0,107
19,569,0,110,-0,108
19,620,0,110,-0,111
19,671,0,111,-0,116
19,722,0,111,-0,118
19,773,0,111,-0,120
19,824,0,111,-0,121
19,875,0,111,-0,119
19,926,0,112,-0,110
19,977,0,114,-0,103
20,028,0,114,-0,103
20,079,0,114,-0,105
20,130,0,114,-0,109
20,181,0,114,-0,112
20,232,0,114,-0,111
20,283,0,115,-0,108
20,334,0,115,-0,108
20,385,0,115,-0,109
20,436,0,114,-0,106
20,487,0,114,-0,104
20,537,0,114,-0,106
20,588,0,113,-0,106
20,639,0,113,-0,102
20,690,0,112,−9,644E−2
20,741,0,112,−9,811E−2
20,792,0,111,-0,101
20,843,0,110,-0,101
20,894,0,110,-0,102
20,945,0,109,-0,100
20,996,0,109,-0,103
21,047,0,108,-0,106
21,098,0,108,-0,110
21,149,0,107,-0,112
21,200,0,107,-0,111
21,251,0,107,-0,110
21,302,0,107,-0,106
21,353,0,107,-0,106
21,404,0,107,-0,105
21,455,0,107,-0,106
21,506,0,108,-0,118
21,557,0,108,-0,127
21,608,0,109,-0,125
21,659,0,110,-0,123
21,710,0,110,-0,122
21,761,0,111,-0,116
21,812,0,112,-0,112
21,862,0,113,-0,114
21,913,0,112,-0,115
21,964,0,112,-0,112
22,015,0,113,-0,107
22,066,0,113,-0,105
22,117,0,113,-0,102
22,168,0,113,−9,552E−2
22,219,0,112,−9,540E−2
22,270,0,113,−9,875E−2
22,321,0,113,-0,102
22,372,0,113,-0,103
22,423,0,113,-0,106
22,474,0,112,-0,110
22,525,0,112,-0,113
22,576,0,112,-0,115
22,627,0,112,-0,113
22,678,0,112,-0,110
22,729,0,112,-0,107
22,780,0,112,-0,107
22,831,0,112,-0,104
22,882,0,111,−9,827E−2
22,933,0,111,−9,483E−2
22,984,0,112,-0,102
23,035,0,111,-0,104
23,086,0,111,-0,104
23,137,0,110,-0,103
23,187,0,110,-0,108
23,238,0,110,-0,111
23,289,0,110,-0,111
23,340,0,110,-0,110
23,391,0,110,-0,106
23,442,0,111,-0,109
23,493,0,111,-0,113
23,544,0,110,-0,113
23,595,0,110,-0,110
23,646,0,111,-0,108
23,697,0,111,-0,110
23,748,0,111,-0,110
23,799,0,111,-0,111
23,850,0,111,-0,111
23,901,0,111,-0,109
23,952,0,110,-0,106
24,003,0,110,-0,101
24,054,0,110,-0,104
24,105,0,111,-0,115
24,156,0,109,-0,119
24,207,0,108,-0,118
24,258,0,111,-0,108
24,309,0,109,-0,103
24,360,0,110,−9,476E−2
24,411,0,110,−8,999E−2
24,462,0,110,−9,348E−2
24,512,0,111,−9,423E−2
24,563,0,111,−9,753E−2
24,614,0,111,−9,991E−2
24,665,0,110,-0,105
24,716,0,110,-0,111
24,767,0,110,-0,122
24,818,0,110,-0,128
24,869,0,109,-0,130
24,920,0,109,-0,128
24,971,0,110,-0,122
25,022,0,111,-0,114
25,073,0,113,-0,105
25,124,0,113,−9,955E−2
25,175,0,113,−9,242E−2
25,226,0,112,−9,075E−2
25,277,0,113,−9,335E−2
25,328,0,114,-0,100
25,379,0,114,-0,108
25,430,0,113,-0,108
25,481,0,113,-0,111
25,532,0,113,-0,118
25,583,0,113,-0,120
25,634,0,113,-0,119
25,685,0,113,-0,115
25,736,0,113,-0,109
25,787,0,113,-0,106
25,837,0,114,-0,107
25,888,0,113,-0,108
25,939,0,113,-0,108
25,990,0,113,-0,108
26,041,0,112,-0,109
26,092,0,112,-0,112
26,143,0,112,-0,109
26,194,0,113,-0,104
26,245,0,113,-0,104
26,296,0,113,-0,112
26,347,0,112,-0,115
26,398,0,112,-0,116
26,449,0,112,-0,115
26,500,0,112,-0,111
26,551,0,112,-0,107
26,602,0,112,-0,106
26,653,0,113,-0,110
26,704,0,113,-0,112
26,755,0,113,-0,109
26,806,0,113,-0,108
26,857,0,113,-0,108
26,908,0,113,-0,108
26,959,0,113,-0,113
27,010,0,113,-0,114
27,061,0,113,-0,111
27,112,0,113,-0,108
27,162,0,114,-0,115
27,213,0,114,-0,118
27,264,0,114,-0,118
27,315,0,114,-0,113
27,366,0,115,-0,114
27,417,0,114,-0,121
27,468,0,114,-0,128
27,519,0,114,-0,129
27,570,0,113,-0,130
27,621,0,113,-0,125
27,672,0,115,-0,114
27,723,0,115,-0,104
27,774,0,114,−9,777E−2
27,825,0,115,−9,392E−2
27,876,0,114,−8,913E−2
27,927,0,113,−8,766E−2
27,978,0,112,−9,332E−2
28,029,0,112,−9,571E−2
28,080,0,110,−9,537E−2
28,131,0,111,-0,101
28,182,0,110,-0,106
28,233,0,112,-0,107
28,284,0,111,-0,107
28,335,0,111,-0,107
28,386,0,111,-0,107
28,437,0,111,-0,108
28,487,0,111,-0,108
28,538,0,111,-0,109
28,589,0,110,-0,110
28,640,0,111,-0,113
28,691,0,110,-0,116
28,742,0,110,-0,115
28,793,0,110,-0,105
28,844,0,111,-0,101
28,895,0,111,-0,104
28,946,0,111,-0,106
28,997,0,110,-0,107
29,048,0,110,-0,103
29,099,0,110,−9,907E−2
29,150,0,112,-0,108
29,201,0,111,-0,112
29,252,0,112,-0,115
29,303,0,112,-0,115
29,354,0,112,-0,114
29,405,0,112,-0,112
29,456,0,112,-0,107
29,507,0,112,-0,102
29,558,0,113,-0,106
29,609,0,112,-0,108
29,660,0,112,-0,105
29,711,0,112,−9,902E−2
29,761,0,112,−9,508E−2
29,812,0,112,−9,901E−2
29,863,0,112,-0,107
29,914,0,111,-0,109
29,965,0,111,-0,104
30,016,0,111,−9,900E−2
30,067,0,112,-0,104
30,118,0,111,-0,107
30,169,0,111,-0,108
30,220,0,111,-0,108
30,271,0,111,-0,110
30,322,0,111,-0,114
30,373,0,110,-0,113
30,424,0,110,-0,110
30,475,0,109,-0,108
30,526,0,111,-0,100
30,577,0,111,−9,769E−2
30,628,0,111,−9,819E−2
30,679,0,111,-0,101
30,730,0,110,-0,105
30,781,0,110,-0,108
30,832,0,110,-0,111
30,883,0,110,-0,111
30,934,0,110,-0,108
30,985,0,110,-0,107
31,036,0,110,-0,104
31,086,0,111,-0,103
31,137,0,111,-0,107
31,188,0,111,-0,110
31,239,0,111,-0,113
31,290,0,111,-0,117
31,341,0,111,-0,125
31,392,0,111,-0,126
31,443,0,111,-0,126
31,494,0,113,-0,119
31,545,0,113,-0,112
31,596,0,115,-0,109
31,647,0,115,-0,110
31,698,0,115,-0,113
31,749,0,114,-0,113
31,800,0,114,-0,108
31,851,0,114,-0,102
31,902,0,114,−9,691E−2
31,953,0,115,-0,102
32,004,0,115,-0,107
32,055,0,115,-0,107
32,106,0,114,-0,106
32,157,0,113,-0,102
32,208,0,113,−9,868E−2
32,259,0,113,−9,151E−2
32,310,0,112,−9,204E−2
32,361,0,111,−9,826E−2
32,411,0,112,-0,103
32,462,0,111,-0,107
32,513,0,110,-0,105
32,564,0,111,−9,755E−2
32,615,0,111,−9,824E−2
32,666,0,111,-0,105
32,717,0,110,-0,108
32,768,0,110,-0,107
32,819,0,111,-0,108
32,870,0,111,-0,115
32,921,0,111,-0,120
32,972,0,111,-0,122
33,023,0,111,-0,124
33,074,0,111,-0,122
33,125,0,112,-0,116
33,176,0,113,-0,110
33,227,0,113,-0,110
33,278,0,114,-0,115
33,329,0,113,-0,114
33,380,0,113,-0,106
33,431,0,115,-0,108
33,482,0,115,-0,110
33,533,0,114,-0,110
33,584,0,114,-0,106
33,635,0,114,-0,102
33,686,0,114,−9,966E−2
33,736,0,113,-0,101
33,787,0,113,-0,105
33,838,0,112,-0,105
33,889,0,111,-0,100
33,940,0,112,-0,101
33,991,0,112,-0,102
34,042,0,112,-0,105
34,093,0,111,-0,116
34,144,0,113,-0,118
34,195,0,113,-0,116
34,246,0,113,-0,114
34,297,0,112,-0,113
34,348,0,112,-0,112
34,399,0,111,-0,110
34,450,0,111,-0,104
34,501,0,109,−9,255E−2
34,552,0,110,−8,907E−2
34,603,0,109,−9,163E−2
34,654,0,111,−9,459E−2
34,705,0,109,−9,843E−2
34,756,0,110,-0,112
34,807,0,111,-0,113
34,858,0,110,-0,114
34,909,0,110,-0,110
34,960,0,110,-0,104
35,011,0,111,−9,850E−2
35,061,0,110,−9,757E−2
35,112,0,109,−9,768E−2
35,163,0,108,−9,602E−2
35,214,0,109,−9,947E−2
35,265,0,109,-0,107
35,316,0,108,-0,108
35,367,0,108,-0,106
35,418,0,108,-0,107
35,469,0,108,-0,106
35,520,0,107,-0,105
35,571,0,108,-0,106
35,622,0,108,-0,109
35,673,0,107,-0,108
35,724,0,108,-0,110
35,775,0,108,-0,115
35,826,0,108,-0,116
35,877,0,109,-0,115
35,928,0,109,-0,121
35,979,0,108,-0,123
36,030,0,109,-0,120
36,081,0,110,-0,119
36,132,0,110,-0,121
36,183,0,109,-0,119
36,234,0,110,-0,113
36,285,0,111,-0,103
36,336,0,111,-0,100
36,386,0,112,-0,103
36,437,0,113,-0,113
36,488,0,112,-0,117
36,539,0,112,-0,115
36,590,0,113,-0,104
36,641,0,113,-0,102
36,692,0,113,-0,105
36,743,0,114,-0,107
36,794,0,113,-0,107
36,845,0,113,-0,104
36,896,0,113,-0,103
36,947,0,112,-0,101
36,998,0,113,-0,100
37,049,0,113,-0,101
37,100,0,112,−9,848E−2
37,151,0,113,−9,906E−2
37,202,0,112,-0,105
37,253,0,112,-0,109
37,304,0,112,-0,116
37,355,0,111,-0,125
37,406,0,110,-0,127
37,457,0,109,-0,123
37,508,0,111,-0,116
37,559,0,112,-0,108
37,610,0,113,-0,102
37,661,0,113,-0,105
37,711,0,112,-0,103
37,762,0,112,−9,902E−2
37,813,0,110,−9,422E−2
37,864,0,112,-0,100
37,915,0,112,-0,110
37,966,0,112,-0,111
38,017,0,112,-0,108
38,068,0,112,-0,107
38,119,0,111,-0,108
38,170,0,111,-0,109
38,221,0,111,-0,104
38,272,0,111,-0,104
38,323,0,113,-0,112
38,374,0,112,-0,115
38,425,0,112,-0,112
38,476,0,112,-0,113
38,527,0,112,-0,112
38,578,0,111,-0,115
38,629,0,110,-0,122
38,680,0,110,-0,126
38,731,0,111,-0,121
38,782,0,111,-0,109
38,833,0,113,-0,103
38,884,0,113,-0,100
38,935,0,112,−9,957E−2
38,986,0,112,−9,791E−2
39,036,0,111,−9,808E−2
39,087,0,111,−9,646E−2
39,138,0,111,−9,484E−2
39,189,0,110,−9,446E−2
39,240,0,110,−9,872E−2
39,291,0,110,-0,107
39,342,0,109,-0,116
39,393,0,108,-0,116
39,444,0,109,-0,112
39,495,0,110,-0,101
39,546,0,109,-0,100
39,597,0,109,−9,860E−2
39,648,0,109,−9,769E−2
39,699,0,109,-0,102
39,750,0,109,-0,103
39,801,0,109,-0,102
39,852,0,110,-0,101
39,903,0,111,-0,108
39,954,0,110,-0,111
40,005,0,110,-0,111
40,056,0,111,-0,113
40,107,0,110,-0,114
40,158,0,111,-0,110
40,209,0,110,−9,898E−2
40,260,0,111,−9,845E−2
40,311,0,110,-0,100
40,361,0,110,-0,101
40,412,0,110,-0,101
40,463,0,110,-0,102
40,514,0,110,-0,104
40,565,0,110,-0,106
40,616,0,110,-0,108
40,667,0,111,-0,112
40,718,0,111,-0,120
40,769,0,111,-0,125
40,820,0,110,-0,129
40,871,0,110,-0,131
40,922,0,110,-0,131
40,973,0,111,-0,127
41,024,0,112,-0,123
